ntests,atleast,atmost,exactly
2679,4617,5385,2
2680,4615,5388,3
2681,4612,5390,2
2682,4610,5395,5
2683,4605,5395,0
2684,4605,5398,3
2685,4602,5400,2
2686,4600,5402,2
2687,4598,5403,1
2688,4597,5405,2
2689,4595,5407,2
2690,4593,5408,1
2691,4592,5414,6
2692,4586,5415,1
2693,4585,5415,0
2694,4585,5418,3
2695,4582,5418,0
2696,4582,5421,3
2697,4579,5423,2
2698,4577,5425,2
2699,4575,5429,4
2700,4571,5431,2
2701,4569,5433,2
2702,4567,5435,2
2703,4565,5440,5
2704,4560,5443,3
2705,4557,5448,5
2706,4552,5450,2
2707,4550,5452,2
2708,4548,5456,4
2709,4544,5459,3
2710,4541,5462,3
2711,4538,5465,3
2712,4535,5467,2
2713,4533,5468,1
2714,4532,5473,5
2715,4527,5473,0
2716,4527,5474,1
2717,4526,5477,3
2718,4523,5480,3
2719,4520,5481,1
2720,4519,5484,3
2721,4516,5484,0
2722,4516,5484,0
2723,4516,5490,6
2724,4510,5493,3
2725,4507,5496,3
2726,4504,5497,1
2727,4503,5499,2
2728,4501,5501,2
2729,4499,5503,2
2730,4497,5504,1
2731,4496,5506,2
2732,4494,5507,1
2733,4493,5508,1
2734,4492,5512,4
2735,4488,5512,0
2736,4488,5514,2
2737,4486,5516,2
2738,4484,5516,0
2739,4484,5517,1
2740,4483,5517,0
2741,4483,5519,2
2742,4481,5520,1
2743,4480,5522,2
2744,4478,5525,3
2745,4475,5531,6
2746,4469,5536,5
2747,4464,5536,0
2748,4464,5542,6
2749,4458,5542,0
2750,4458,5544,2
2751,4456,5544,0
2752,4456,5548,4
2753,4452,5549,1
2754,4451,5551,2
2755,4449,5552,1
2756,4448,5556,4
2757,4444,5558,2
2758,4442,5560,2
2759,4440,5565,5
2760,4435,5566,1
2761,4434,5566,0
2762,4434,5567,1
2763,4433,5569,2
2764,4431,5572,3
2765,4428,5572,0
2766,4428,5573,1
2767,4427,5577,4
2768,4423,5578,1
2769,4422,5579,1
2770,4421,5580,1
2771,4420,5581,1
2772,4419,5585,4
2773,4415,5588,3
2774,4412,5588,0
2775,4412,5589,1
2776,4411,5591,2
2777,4409,5593,2
2778,4407,5596,3
2779,4404,5598,2
2780,4402,5601,3
2781,4399,5603,2
2782,4397,5605,2
2783,4395,5608,3
2784,4392,5609,1
2785,4391,5612,3
2786,4388,5613,1
2787,4387,5616,3
2788,4384,5618,2
2789,4382,5618,0
2790,4382,5620,2
2791,4380,5623,3
2792,4377,5628,5
2793,4372,5630,2
2794,4370,5632,2
2795,4368,5634,2
2796,4366,5635,1
2797,4365,5637,2
2798,4363,5639,2
2799,4361,5641,2
2800,4359,5643,2
2801,4357,5645,2
2802,4355,5648,3
2803,4352,5651,3
2804,4349,5652,1
2805,4348,5657,5
2806,4343,5658,1
2807,4342,5659,1
2808,4341,5660,1
2809,4340,5664,4
2810,4336,5666,2
2811,4334,5667,1
2812,4333,5667,0
2813,4333,5668,1
2814,4332,5672,4
2815,4328,5674,2
2816,4326,5677,3
2817,4323,5680,3
2818,4320,5682,2
2819,4318,5683,1
2820,4317,5686,3
2821,4314,5693,7
2822,4307,5697,4
2823,4303,5698,1
2824,4302,5699,1
2825,4301,5701,2
2826,4299,5705,4
2827,4295,5710,5
2828,4290,5712,2
2829,4288,5715,3
2830,4285,5717,2
2831,4283,5721,4
2832,4279,5722,1
2833,4278,5724,2
2834,4276,5725,1
2835,4275,5725,0
2836,4275,5727,2
2837,4273,5729,2
2838,4271,5730,1
2839,4270,5733,3
2840,4267,5738,5
2841,4262,5738,0
2842,4262,5739,1
2843,4261,5739,0
2844,4261,5741,2
2845,4259,5743,2
2846,4257,5746,3
2847,4254,5746,0
2848,4254,5750,4
2849,4250,5753,3
2850,4247,5754,1
2851,4246,5759,5
2852,4241,5763,4
2853,4237,5765,2
2854,4235,5766,1
2855,4234,5768,2
2856,4232,5769,1
2857,4231,5773,4
2858,4227,5773,0
2859,4227,5775,2
2860,4225,5775,0
2861,4225,5780,5
2862,4220,5783,3
2863,4217,5784,1
2864,4216,5784,0
2865,4216,5785,1
2866,4215,5786,1
2867,4214,5789,3
2868,4211,5789,0
2869,4211,5791,2
2870,4209,5794,3
2871,4206,5796,2
2872,4204,5797,1
2873,4203,5799,2
2874,4201,5801,2
2875,4199,5801,0
2876,4199,5802,1
2877,4198,5805,3
2878,4195,5805,0
2879,4195,5807,2
2880,4193,5808,1
2881,4192,5809,1
2882,4191,5811,2
2883,4189,5816,5
2884,4184,5819,3
2885,4181,5820,1
2886,4180,5820,0
2887,4180,5820,0
2888,4180,5822,2
2889,4178,5822,0
2890,4178,5824,2
2891,4176,5825,1
2892,4175,5827,2
2893,4173,5831,4
2894,4169,5831,0
2895,4169,5832,1
2896,4168,5834,2
2897,4166,5839,5
2898,4161,5840,1
2899,4160,5841,1
2900,4159,5842,1
2901,4158,5843,1
2902,4157,5844,1
2903,4156,5844,0
2904,4156,5846,2
2905,4154,5849,3
2906,4151,5850,1
2907,4150,5852,2
2908,4148,5852,0
2909,4148,5857,5
2910,4143,5859,2
2911,4141,5860,1
2912,4140,5862,2
2913,4138,5863,1
2914,4137,5866,3
2915,4134,5866,0
2916,4134,5868,2
2917,4132,5873,5
2918,4127,5876,3
2919,4124,5879,3
2920,4121,5882,3
2921,4118,5885,3
2922,4115,5888,3
2923,4112,5890,2
2924,4110,5891,1
2925,4109,5894,3
2926,4106,5895,1
2927,4105,5900,5
2928,4100,5901,1
2929,4099,5902,1
2930,4098,5902,0
2931,4098,5904,2
2932,4096,5906,2
2933,4094,5907,1
2934,4093,5910,3
2935,4090,5912,2
2936,4088,5913,1
2937,4087,5913,0
2938,4087,5917,4
2939,4083,5922,5
2940,4078,5923,1
2941,4077,5926,3
2942,4074,5927,1
2943,4073,5930,3
2944,4070,5931,1
2945,4069,5934,3
2946,4066,5936,2
2947,4064,5940,4
2948,4060,5943,3
2949,4057,5945,2
2950,4055,5945,0
2951,4055,5948,3
2952,4052,5949,1
2953,4051,5952,3
2954,4048,5953,1
2955,4047,5955,2
2956,4045,5956,1
2957,4044,5961,5
2958,4039,5964,3
2959,4036,5966,2
2960,4034,5967,1
2961,4033,5969,2
2962,4031,5971,2
2963,4029,5971,0
2964,4029,5973,2
2965,4027,5977,4
2966,4023,5978,1
2967,4022,5980,2
2968,4020,5982,2
2969,4018,5986,4
2970,4014,5988,2
2971,4012,5993,5
2972,4007,5997,4
2973,4003,5999,2
2974,4001,6001,2
2975,3999,6003,2
2976,3997,6006,3
2977,3994,6008,2
2978,3992,6009,1
2979,3991,6013,4
2980,3987,6014,1
2981,3986,6015,1
2982,3985,6016,1
2983,3984,6018,2
2984,3982,6020,2
2985,3980,6024,4
2986,3976,6026,2
2987,3974,6029,3
2988,3971,6032,3
2989,3968,6034,2
2990,3966,6036,2
2991,3964,6037,1
2992,3963,6038,1
2993,3962,6041,3
2994,3959,6045,4
2995,3955,6045,0
2996,3955,6050,5
2997,3950,6051,1
2998,3949,6052,1
2999,3948,6055,3
3000,3945,6056,1
3001,3944,6056,0
3002,3944,6057,1
3003,3943,6061,4
3004,3939,6063,2
3005,3937,6065,2
3006,3935,6067,2
3007,3933,6072,5
3008,3928,6074,2
3009,3926,6075,1
3010,3925,6076,1
3011,3924,6079,3
3012,3921,6081,2
3013,3919,6082,1
3014,3918,6086,4
3015,3914,6088,2
3016,3912,6089,1
3017,3911,6091,2
3018,3909,6093,2
3019,3907,6094,1
3020,3906,6097,3
3021,3903,6098,1
3022,3902,6103,5
3023,3897,6105,2
3024,3895,6106,1
3025,3894,6109,3
3026,3891,6112,3
3027,3888,6113,1
3028,3887,6114,1
3029,3886,6114,0
3030,3886,6117,3
3031,3883,6118,1
3032,3882,6119,1
3033,3881,6121,2
3034,3879,6123,2
3035,3877,6125,2
3036,3875,6127,2
3037,3873,6128,1
3038,3872,6129,1
3039,3871,6130,1
3040,3870,6130,0
3041,3870,6133,3
3042,3867,6136,3
3043,3864,6139,3
3044,3861,6139,0
3045,3861,6140,1
3046,3860,6142,2
3047,3858,6145,3
3048,3855,6147,2
3049,3853,6149,2
3050,3851,6152,3
3051,3848,6155,3
3052,3845,6158,3
3053,3842,6158,0
3054,3842,6160,2
3055,3840,6161,1
3056,3839,6162,1
3057,3838,6162,0
3058,3838,6163,1
3059,3837,6164,1
3060,3836,6167,3
3061,3833,6168,1
3062,3832,6170,2
3063,3830,6171,1
3064,3829,6172,1
3065,3828,6174,2
3066,3826,6174,0
3067,3826,6175,1
3068,3825,6177,2
3069,3823,6185,8
3070,3815,6187,2
3071,3813,6190,3
3072,3810,6192,2
3073,3808,6197,5
3074,3803,6197,0
3075,3803,6201,4
3076,3799,6202,1
3077,3798,6204,2
3078,3796,6205,1
3079,3795,6208,3
3080,3792,6209,1
3081,3791,6210,1
3082,3790,6211,1
3083,3789,6213,2
3084,3787,6215,2
3085,3785,6217,2
3086,3783,6219,2
3087,3781,6220,1
3088,3780,6221,1
3089,3779,6222,1
3090,3778,6225,3
3091,3775,6227,2
3092,3773,6229,2
3093,3771,6233,4
3094,3767,6236,3
3095,3764,6237,1
3096,3763,6239,2
3097,3761,6240,1
3098,3760,6244,4
3099,3756,6245,1
3100,3755,6247,2
3101,3753,6249,2
3102,3751,6252,3
3103,3748,6252,0
3104,3748,6254,2
3105,3746,6256,2
3106,3744,6259,3
3107,3741,6263,4
3108,3737,6264,1
3109,3736,6266,2
3110,3734,6268,2
3111,3732,6270,2
3112,3730,6271,1
3113,3729,6274,3
3114,3726,6276,2
3115,3724,6277,1
3116,3723,6279,2
3117,3721,6281,2
3118,3719,6282,1
3119,3718,6283,1
3120,3717,6286,3
3121,3714,6289,3
3122,3711,6290,1
3123,3710,6291,1
3124,3709,6293,2
3125,3707,6296,3
3126,3704,6298,2
3127,3702,6298,0
3128,3702,6299,1
3129,3701,6300,1
3130,3700,6302,2
3131,3698,6302,0
3132,3698,6303,1
3133,3697,6305,2
3134,3695,6308,3
3135,3692,6310,2
3136,3690,6313,3
3137,3687,6315,2
3138,3685,6316,1
3139,3684,6316,0
3140,3684,6317,1
3141,3683,6317,0
3142,3683,6320,3
3143,3680,6320,0
3144,3680,6322,2
3145,3678,6322,0
3146,3678,6323,1
3147,3677,6325,2
3148,3675,6328,3
3149,3672,6330,2
3150,3670,6330,0
3151,3670,6332,2
3152,3668,6335,3
3153,3665,6336,1
3154,3664,6338,2
3155,3662,6339,1
3156,3661,6340,1
3157,3660,6341,1
3158,3659,6344,3
3159,3656,6348,4
3160,3652,6349,1
3161,3651,6349,0
3162,3651,6349,0
3163,3651,6350,1
3164,3650,6352,2
3165,3648,6354,2
3166,3646,6357,3
3167,3643,6361,4
3168,3639,6362,1
3169,3638,6363,1
3170,3637,6366,3
3171,3634,6367,1
3172,3633,6369,2
3173,3631,6371,2
3174,3629,6371,0
3175,3629,6373,2
3176,3627,6377,4
3177,3623,6379,2
3178,3621,6379,0
3179,3621,6383,4
3180,3617,6383,0
3181,3617,6383,0
3182,3617,6386,3
3183,3614,6387,1
3184,3613,6390,3
3185,3610,6395,5
3186,3605,6398,3
3187,3602,6400,2
3188,3600,6405,5
3189,3595,6405,0
3190,3595,6408,3
3191,3592,6409,1
3192,3591,6412,3
3193,3588,6413,1
3194,3587,6415,2
3195,3585,6418,3
3196,3582,6420,2
3197,3580,6422,2
3198,3578,6426,4
3199,3574,6426,0
3200,3574,6429,3
3201,3571,6429,0
3202,3571,6433,4
3203,3567,6434,1
3204,3566,6435,1
3205,3565,6437,2
3206,3563,6440,3
3207,3560,6441,1
3208,3559,6443,2
3209,3557,6444,1
3210,3556,6446,2
3211,3554,6447,1
3212,3553,6449,2
3213,3551,6450,1
3214,3550,6452,2
3215,3548,6458,6
3216,3542,6461,3
3217,3539,6464,3
3218,3536,6466,2
3219,3534,6468,2
3220,3532,6469,1
3221,3531,6473,4
3222,3527,6476,3
3223,3524,6478,2
3224,3522,6480,2
3225,3520,6482,2
3226,3518,6482,0
3227,3518,6488,6
3228,3512,6488,0
3229,3512,6491,3
3230,3509,6492,1
3231,3508,6493,1
3232,3507,6497,4
3233,3503,6498,1
3234,3502,6500,2
3235,3500,6501,1
3236,3499,6502,1
3237,3498,6504,2
3238,3496,6504,0
3239,3496,6505,1
3240,3495,6506,1
3241,3494,6508,2
3242,3492,6511,3
3243,3489,6513,2
3244,3487,6516,3
3245,3484,6520,4
3246,3480,6523,3
3247,3477,6526,3
3248,3474,6529,3
3249,3471,6531,2
3250,3469,6533,2
3251,3467,6533,0
3252,3467,6535,2
3253,3465,6538,3
3254,3462,6540,2
3255,3460,6542,2
3256,3458,6543,1
3257,3457,6545,2
3258,3455,6548,3
3259,3452,6549,1
3260,3451,6553,4
3261,3447,6555,2
3262,3445,6558,3
3263,3442,6561,3
3264,3439,6561,0
3265,3439,6562,1
3266,3438,6566,4
3267,3434,6567,1
3268,3433,6569,2
3269,3431,6572,3
3270,3428,6572,0
3271,3428,6573,1
3272,3427,6574,1
3273,3426,6576,2
3274,3424,6578,2
3275,3422,6579,1
3276,3421,6580,1
3277,3420,6582,2
3278,3418,6582,0
3279,3418,6586,4
3280,3414,6589,3
3281,3411,6590,1
3282,3410,6591,1
3283,3409,6593,2
3284,3407,6597,4
3285,3403,6600,3
3286,3400,6600,0
3287,3400,6602,2
3288,3398,6607,5
3289,3393,6607,0
3290,3393,6608,1
3291,3392,6609,1
3292,3391,6610,1
3293,3390,6612,2
3294,3388,6618,6
3295,3382,6621,3
3296,3379,6621,0
3297,3379,6624,3
3298,3376,6624,0
3299,3376,6625,1
3300,3375,6626,1
3301,3374,6627,1
3302,3373,6629,2
3303,3371,6632,3
3304,3368,6632,0
3305,3368,6633,1
3306,3367,6637,4
3307,3363,6638,1
3308,3362,6643,5
3309,3357,6646,3
3310,3354,6647,1
3311,3353,6649,2
3312,3351,6653,4
3313,3347,6654,1
3314,3346,6657,3
3315,3343,6659,2
3316,3341,6663,4
3317,3337,6665,2
3318,3335,6672,7
3319,3328,6674,2
3320,3326,6676,2
3321,3324,6680,4
3322,3320,6682,2
3323,3318,6683,1
3324,3317,6683,0
3325,3317,6685,2
3326,3315,6687,2
3327,3313,6689,2
3328,3311,6694,5
3329,3306,6698,4
3330,3302,6702,4
3331,3298,6702,0
3332,3298,6707,5
3333,3293,6713,6
3334,3287,6715,2
3335,3285,6716,1
3336,3284,6718,2
3337,3282,6725,7
3338,3275,6728,3
3339,3272,6731,3
3340,3269,6734,3
3341,3266,6735,1
3342,3265,6735,0
3343,3265,6737,2
3344,3263,6742,5
3345,3258,6744,2
3346,3256,6746,2
3347,3254,6749,3
3348,3251,6749,0
3349,3251,6752,3
3350,3248,6756,4
3351,3244,6757,1
3352,3243,6758,1
3353,3242,6760,2
3354,3240,6762,2
3355,3238,6763,1
3356,3237,6767,4
3357,3233,6767,0
3358,3233,6768,1
3359,3232,6771,3
3360,3229,6772,1
3361,3228,6774,2
3362,3226,6778,4
3363,3222,6780,2
3364,3220,6782,2
3365,3218,6785,3
3366,3215,6790,5
3367,3210,6792,2
3368,3208,6792,0
3369,3208,6794,2
3370,3206,6799,5
3371,3201,6801,2
3372,3199,6803,2
3373,3197,6803,0
3374,3197,6803,0
3375,3197,6806,3
3376,3194,6808,2
3377,3192,6811,3
3378,3189,6812,1
3379,3188,6816,4
3380,3184,6817,1
3381,3183,6821,4
3382,3179,6822,1
3383,3178,6824,2
3384,3176,6825,1
3385,3175,6826,1
3386,3174,6828,2
3387,3172,6831,3
3388,3169,6834,3
3389,3166,6835,1
3390,3165,6836,1
3391,3164,6837,1
3392,3163,6838,1
3393,3162,6839,1
3394,3161,6839,0
3395,3161,6842,3
3396,3158,6842,0
3397,3158,6843,1
3398,3157,6844,1
3399,3156,6848,4
3400,3152,6849,1
3401,3151,6850,1
3402,3150,6853,3
3403,3147,6855,2
3404,3145,6856,1
3405,3144,6862,6
3406,3138,6863,1
3407,3137,6864,1
3408,3136,6864,0
3409,3136,6866,2
3410,3134,6868,2
3411,3132,6868,0
3412,3132,6870,2
3413,3130,6872,2
3414,3128,6874,2
3415,3126,6874,0
3416,3126,6875,1
3417,3125,6877,2
3418,3123,6882,5
3419,3118,6884,2
3420,3116,6888,4
3421,3112,6890,2
3422,3110,6891,1
3423,3109,6892,1
3424,3108,6895,3
3425,3105,6897,2
3426,3103,6897,0
3427,3103,6900,3
3428,3100,6902,2
3429,3098,6905,3
3430,3095,6906,1
3431,3094,6909,3
3432,3091,6914,5
3433,3086,6915,1
3434,3085,6916,1
3435,3084,6919,3
3436,3081,6922,3
3437,3078,6923,1
3438,3077,6924,1
3439,3076,6926,2
3440,3074,6927,1
3441,3073,6928,1
3442,3072,6931,3
3443,3069,6937,6
3444,3063,6939,2
3445,3061,6942,3
3446,3058,6942,0
3447,3058,6945,3
3448,3055,6947,2
3449,3053,6949,2
3450,3051,6950,1
3451,3050,6951,1
3452,3049,6953,2
3453,3047,6955,2
3454,3045,6958,3
3455,3042,6960,2
3456,3040,6962,2
3457,3038,6964,2
3458,3036,6964,0
3459,3036,6965,1
3460,3035,6967,2
3461,3033,6969,2
3462,3031,6974,5
3463,3026,6975,1
3464,3025,6978,3
3465,3022,6983,5
3466,3017,6985,2
3467,3015,6988,3
3468,3012,6991,3
3469,3009,6993,2
3470,3007,6996,3
3471,3004,6998,2
3472,3002,7001,3
3473,2999,7003,2
3474,2997,7005,2
3475,2995,7007,2
3476,2993,7007,0
3477,2993,7009,2
3478,2991,7012,3
3479,2988,7013,1
3480,2987,7014,1
3481,2986,7014,0
3482,2986,7016,2
3483,2984,7020,4
3484,2980,7021,1
3485,2979,7023,2
3486,2977,7028,5
3487,2972,7028,0
3488,2972,7031,3
3489,2969,7032,1
3490,2968,7033,1
3491,2967,7034,1
3492,2966,7036,2
3493,2964,7038,2
3494,2962,7039,1
3495,2961,7040,1
3496,2960,7044,4
3497,2956,7046,2
3498,2954,7049,3
3499,2951,7051,2
3500,2949,7052,1
3501,2948,7053,1
3502,2947,7057,4
3503,2943,7060,3
3504,2940,7063,3
3505,2937,7066,3
3506,2934,7071,5
3507,2929,7072,1
3508,2928,7073,1
3509,2927,7080,7
3510,2920,7085,5
3511,2915,7085,0
3512,2915,7088,3
3513,2912,7088,0
3514,2912,7089,1
3515,2911,7092,3
3516,2908,7093,1
3517,2907,7094,1
3518,2906,7095,1
3519,2905,7096,1
3520,2904,7098,2
3521,2902,7098,0
3522,2902,7101,3
3523,2899,7103,2
3524,2897,7105,2
3525,2895,7107,2
3526,2893,7108,1
3527,2892,7111,3
3528,2889,7112,1
3529,2888,7112,0
3530,2888,7118,6
3531,2882,7119,1
3532,2881,7122,3
3533,2878,7125,3
3534,2875,7127,2
3535,2873,7128,1
3536,2872,7130,2
3537,2870,7131,1
3538,2869,7131,0
3539,2869,7133,2
3540,2867,7136,3
3541,2864,7139,3
3542,2861,7140,1
3543,2860,7140,0
3544,2860,7142,2
3545,2858,7143,1
3546,2857,7147,4
3547,2853,7149,2
3548,2851,7150,1
3549,2850,7153,3
3550,2847,7157,4
3551,2843,7161,4
3552,2839,7166,5
3553,2834,7169,3
3554,2831,7173,4
3555,2827,7174,1
3556,2826,7178,4
3557,2822,7180,2
3558,2820,7183,3
3559,2817,7185,2
3560,2815,7186,1
3561,2814,7189,3
3562,2811,7191,2
3563,2809,7192,1
3564,2808,7192,0
3565,2808,7193,1
3566,2807,7194,1
3567,2806,7196,2
3568,2804,7196,0
3569,2804,7199,3
3570,2801,7200,1
3571,2800,7201,1
3572,2799,7204,3
3573,2796,7205,1
3574,2795,7205,0
3575,2795,7205,0
3576,2795,7206,1
3577,2794,7207,1
3578,2793,7208,1
3579,2792,7211,3
3580,2789,7213,2
3581,2787,7215,2
3582,2785,7217,2
3583,2783,7219,2
3584,2781,7223,4
3585,2777,7224,1
3586,2776,7227,3
3587,2773,7228,1
3588,2772,7231,3
3589,2769,7233,2
3590,2767,7237,4
3591,2763,7240,3
3592,2760,7241,1
3593,2759,7243,2
3594,2757,7246,3
3595,2754,7247,1
3596,2753,7252,5
3597,2748,7254,2
3598,2746,7255,1
3599,2745,7255,0
3600,2745,7257,2
3601,2743,7260,3
3602,2740,7263,3
3603,2737,7267,4
3604,2733,7270,3
3605,2730,7272,2
3606,2728,7273,1
3607,2727,7275,2
3608,2725,7277,2
3609,2723,7279,2
3610,2721,7279,0
3611,2721,7279,0
3612,2721,7280,1
3613,2720,7284,4
3614,2716,7288,4
3615,2712,7291,3
3616,2709,7292,1
3617,2708,7292,0
3618,2708,7292,0
3619,2708,7294,2
3620,2706,7297,3
3621,2703,7297,0
3622,2703,7300,3
3623,2700,7301,1
3624,2699,7303,2
3625,2697,7305,2
3626,2695,7308,3
3627,2692,7312,4
3628,2688,7314,2
3629,2686,7315,1
3630,2685,7320,5
3631,2680,7322,2
3632,2678,7323,1
3633,2677,7327,4
3634,2673,7327,0
3635,2673,7328,1
3636,2672,7329,1
3637,2671,7334,5
3638,2666,7334,0
3639,2666,7337,3
3640,2663,7338,1
3641,2662,7343,5
3642,2657,7344,1
3643,2656,7346,2
3644,2654,7348,2
3645,2652,7353,5
3646,2647,7354,1
3647,2646,7357,3
3648,2643,7357,0
3649,2643,7360,3
3650,2640,7362,2
3651,2638,7362,0
3652,2638,7366,4
3653,2634,7369,3
3654,2631,7370,1
3655,2630,7372,2
3656,2628,7375,3
3657,2625,7378,3
3658,2622,7382,4
3659,2618,7382,0
3660,2618,7383,1
3661,2617,7384,1
3662,2616,7385,1
3663,2615,7386,1
3664,2614,7388,2
3665,2612,7388,0
3666,2612,7389,1
3667,2611,7392,3
3668,2608,7394,2
3669,2606,7396,2
3670,2604,7396,0
3671,2604,7397,1
3672,2603,7400,3
3673,2600,7402,2
3674,2598,7405,3
3675,2595,7406,1
3676,2594,7409,3
3677,2591,7409,0
3678,2591,7412,3
3679,2588,7413,1
3680,2587,7416,3
3681,2584,7419,3
3682,2581,7420,1
3683,2580,7421,1
3684,2579,7424,3
3685,2576,7425,1
3686,2575,7426,1
3687,2574,7428,2
3688,2572,7432,4
3689,2568,7433,1
3690,2567,7433,0
3691,2567,7437,4
3692,2563,7442,5
3693,2558,7445,3
3694,2555,7446,1
3695,2554,7448,2
3696,2552,7449,1
3697,2551,7453,4
3698,2547,7454,1
3699,2546,7456,2
3700,2544,7457,1
3701,2543,7458,1
3702,2542,7458,0
3703,2542,7459,1
3704,2541,7461,2
3705,2539,7462,1
3706,2538,7465,3
3707,2535,7469,4
3708,2531,7471,2
3709,2529,7473,2
3710,2527,7474,1
3711,2526,7477,3
3712,2523,7480,3
3713,2520,7483,3
3714,2517,7483,0
3715,2517,7486,3
3716,2514,7487,1
3717,2513,7489,2
3718,2511,7490,1
3719,2510,7491,1
3720,2509,7492,1
3721,2508,7493,1
3722,2507,7496,3
3723,2504,7499,3
3724,2501,7501,2
3725,2499,7502,1
3726,2498,7504,2
3727,2496,7506,2
3728,2494,7508,2
3729,2492,7510,2
3730,2490,7513,3
3731,2487,7515,2
3732,2485,7516,1
3733,2484,7517,1
3734,2483,7518,1
3735,2482,7525,7
3736,2475,7527,2
3737,2473,7531,4
3738,2469,7534,3
3739,2466,7539,5
3740,2461,7541,2
3741,2459,7542,1
3742,2458,7547,5
3743,2453,7550,3
3744,2450,7552,2
3745,2448,7554,2
3746,2446,7556,2
3747,2444,7557,1
3748,2443,7558,1
3749,2442,7560,2
3750,2440,7562,2
3751,2438,7563,1
3752,2437,7564,1
3753,2436,7564,0
3754,2436,7566,2
3755,2434,7568,2
3756,2432,7568,0
3757,2432,7570,2
3758,2430,7574,4
3759,2426,7576,2
3760,2424,7577,1
3761,2423,7577,0
3762,2423,7578,1
3763,2422,7580,2
3764,2420,7582,2
3765,2418,7584,2
3766,2416,7586,2
3767,2414,7587,1
3768,2413,7589,2
3769,2411,7591,2
3770,2409,7592,1
3771,2408,7595,3
3772,2405,7596,1
3773,2404,7597,1
3774,2403,7597,0
3775,2403,7600,3
3776,2400,7602,2
3777,2398,7604,2
3778,2396,7605,1
3779,2395,7605,0
3780,2395,7609,4
3781,2391,7614,5
3782,2386,7618,4
3783,2382,7620,2
3784,2380,7622,2
3785,2378,7623,1
3786,2377,7626,3
3787,2374,7628,2
3788,2372,7631,3
3789,2369,7634,3
3790,2366,7635,1
3791,2365,7638,3
3792,2362,7641,3
3793,2359,7643,2
3794,2357,7643,0
3795,2357,7646,3
3796,2354,7646,0
3797,2354,7648,2
3798,2352,7651,3
3799,2349,7655,4
3800,2345,7658,3
3801,2342,7661,3
3802,2339,7662,1
3803,2338,7663,1
3804,2337,7663,0
3805,2337,7665,2
3806,2335,7667,2
3807,2333,7668,1
3808,2332,7668,0
3809,2332,7669,1
3810,2331,7671,2
3811,2329,7672,1
3812,2328,7674,2
3813,2326,7676,2
3814,2324,7679,3
3815,2321,7679,0
3816,2321,7681,2
3817,2319,7684,3
3818,2316,7688,4
3819,2312,7688,0
3820,2312,7693,5
3821,2307,7695,2
3822,2305,7696,1
3823,2304,7698,2
3824,2302,7703,5
3825,2297,7705,2
3826,2295,7708,3
3827,2292,7709,1
3828,2291,7711,2
3829,2289,7712,1
3830,2288,7715,3
3831,2285,7715,0
3832,2285,7717,2
3833,2283,7721,4
3834,2279,7721,0
3835,2279,7722,1
3836,2278,7724,2
3837,2276,7727,3
3838,2273,7728,1
3839,2272,7730,2
3840,2270,7736,6
3841,2264,7737,1
3842,2263,7739,2
3843,2261,7739,0
3844,2261,7741,2
3845,2259,7743,2
3846,2257,7745,2
3847,2255,7747,2
3848,2253,7748,1
3849,2252,7750,2
3850,2250,7753,3
3851,2247,7753,0
3852,2247,7754,1
3853,2246,7754,0
3854,2246,7760,6
3855,2240,7760,0
3856,2240,7764,4
3857,2236,7765,1
3858,2235,7770,5
3859,2230,7774,4
3860,2226,7775,1
3861,2225,7779,4
3862,2221,7781,2
3863,2219,7783,2
3864,2217,7786,3
3865,2214,7789,3
3866,2211,7790,1
3867,2210,7794,4
3868,2206,7796,2
3869,2204,7799,3
3870,2201,7800,1
3871,2200,7802,2
3872,2198,7804,2
3873,2196,7806,2
3874,2194,7809,3
3875,2191,7810,1
3876,2190,7812,2
3877,2188,7814,2
3878,2186,7817,3
3879,2183,7820,3
3880,2180,7824,4
3881,2176,7826,2
3882,2174,7827,1
3883,2173,7830,3
3884,2170,7832,2
3885,2168,7832,0
3886,2168,7834,2
3887,2166,7835,1
3888,2165,7835,0
3889,2165,7837,2
3890,2163,7841,4
3891,2159,7843,2
3892,2157,7846,3
3893,2154,7848,2
3894,2152,7851,3
3895,2149,7852,1
3896,2148,7856,4
3897,2144,7860,4
3898,2140,7862,2
3899,2138,7864,2
3900,2136,7866,2
3901,2134,7867,1
3902,2133,7871,4
3903,2129,7872,1
3904,2128,7873,1
3905,2127,7875,2
3906,2125,7877,2
3907,2123,7880,3
3908,2120,7880,0
3909,2120,7882,2
3910,2118,7884,2
3911,2116,7885,1
3912,2115,7887,2
3913,2113,7887,0
3914,2113,7891,4
3915,2109,7892,1
3916,2108,7892,0
3917,2108,7894,2
3918,2106,7897,3
3919,2103,7897,0
3920,2103,7900,3
3921,2100,7904,4
3922,2096,7904,0
3923,2096,7906,2
3924,2094,7912,6
3925,2088,7913,1
3926,2087,7913,0
3927,2087,7913,0
3928,2087,7916,3
3929,2084,7918,2
3930,2082,7919,1
3931,2081,7922,3
3932,2078,7922,0
3933,2078,7924,2
3934,2076,7926,2
3935,2074,7928,2
3936,2072,7928,0
3937,2072,7928,0
3938,2072,7929,1
3939,2071,7932,3
3940,2068,7934,2
3941,2066,7936,2
3942,2064,7938,2
3943,2062,7940,2
3944,2060,7945,5
3945,2055,7947,2
3946,2053,7951,4
3947,2049,7955,4
3948,2045,7956,1
3949,2044,7959,3
